elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1609,17704,11,250,11,11,34,373,7,132,21,3,5,116.29539,40.05185,42.15,outdoor
1648,18123,11,250,11,11,35,386,6,131,21,3,5,116.29542,40.05186,42.62,outdoor
1656,18211,11,250,11,11,35,386,6,131,21,3,5,116.29544,40.05186,42.63,outdoor
1632,17955,11,250,11,11,34,379,6,131,21,3,5,116.29545,40.05187,42.41,outdoor
1566,17226,11,250,11,11,33,365,6,132,21,3,4,116.29546,40.05188,41.53,outdoor
1615,17767,11,250,11,11,34,374,6,132,21,3,5,116.29547,40.05188,41.37,outdoor
1620,17819,11,250,11,11,34,373,5,132,21,3,5,116.29549,40.05189,41.38,outdoor
1614,17756,11,250,11,11,34,373,5,132,21,3,5,116.29551,40.05189,41.47,outdoor
1634,17970,11,250,11,11,35,380,5,132,21,3,5,116.29553,40.05189,41.58,outdoor
1606,17666,11,250,11,11,34,375,5,132,21,3,4,116.29554,40.05189,42.18,outdoor
1568,17248,11,250,11,11,33,367,6,131,21,3,4,116.29555,40.05189,43.08,outdoor
1536,16898,11,250,11,11,33,360,6,131,21,3,8,116.29557,40.0519,43.06,outdoor
1467,16132,11,250,11,9,31,343,6,131,21,3,5,116.29559,40.05191,42.68,outdoor
1472,16194,11,250,11,10,32,348,6,131,21,3,5,116.2956,40.05191,42.33,outdoor
1463,14626,10,250,10,10,33,332,6,131,21,3,5,116.29562,40.05191,42.72,outdoor
1456,16017,11,250,11,11,32,355,6,131,21,3,5,116.29563,40.05191,42.72,outdoor
1455,14549,10,250,10,10,33,331,5,132,21,3,5,116.29565,40.05192,41.45,outdoor
1457,16022,11,250,11,11,32,348,5,133,22,3,5,116.29566,40.05192,40.85,outdoor
1394,16728,12,250,12,12,32,385,5,133,22,3,5,116.29568,40.05191,40.7,outdoor
1461,16076,11,250,11,11,32,355,6,134,22,3,5,116.2957,40.0519,40.25,outdoor
1420,17038,12,250,12,12,32,385,7,133,22,3,5,116.29571,40.0519,40.69,outdoor
1409,16913,12,250,12,12,32,383,7,134,22,3,5,116.29573,40.05189,40.27,outdoor
1308,14390,11,250,11,11,31,344,7,135,22,3,5,116.29575,40.05189,39.3,outdoor
1248,13732,11,250,11,10,30,333,7,134,22,3,4,116.29576,40.05189,39.38,outdoor
1304,14346,11,250,11,10,31,338,7,135,22,3,4,116.29578,40.05189,39.09,outdoor
1291,14200,11,250,11,10,31,337,7,135,22,3,5,116.29579,40.05189,39.13,outdoor
1255,13802,11,250,11,10,31,340,7,134,22,3,5,116.2958,40.05188,39.47,outdoor
1231,13538,11,250,11,11,30,334,7,134,22,3,5,116.29582,40.05188,39.6,outdoor
1240,14884,12,250,12,12,30,359,7,135,22,3,5,116.29584,40.05188,38.99,outdoor
1229,13514,11,250,11,11,31,338,7,135,22,3,5,116.29585,40.05188,39.25,outdoor
1237,13611,11,250,11,11,31,341,7,134,22,3,5,116.29587,40.05187,39.73,outdoor
1232,13547,11,250,11,10,30,334,7,134,22,3,5,116.29588,40.05187,40.22,outdoor
1221,13429,11,250,11,10,30,334,7,134,22,3,5,116.2959,40.05186,39.93,outdoor
1287,15442,12,250,12,11,30,366,7,134,22,3,4,116.29591,40.05186,39.52,outdoor
1306,15673,12,250,12,11,31,367,7,135,22,3,5,116.29593,40.05185,39.02,outdoor
1229,13514,11,250,10,9,30,327,7,135,22,3,5,116.29594,40.05184,38.79,outdoor
1240,13639,11,250,10,9,30,332,7,135,22,3,5,116.29596,40.05184,39.0,outdoor
1229,13523,11,250,10,9,30,327,7,135,22,3,5,116.29597,40.05183,39.17,outdoor
1269,15232,12,250,11,10,29,353,7,135,22,3,5,116.29599,40.05183,38.98,outdoor
1206,13270,11,250,10,9,29,321,7,135,22,3,5,116.296,40.05183,39.07,outdoor
1233,13561,11,222,10,9,30,326,7,135,22,3,7,116.29602,40.05183,39.04,outdoor
1069,12832,12,222,10,9,27,325,7,135,22,3,5,116.29604,40.05184,39.21,outdoor
1085,13021,12,222,10,9,28,333,7,135,22,3,5,116.29605,40.05184,38.39,outdoor
1159,13903,12,222,10,9,29,346,7,136,22,3,5,116.29607,40.05183,38.09,outdoor
1178,14134,12,222,10,9,29,353,7,137,22,3,4,116.29608,40.05183,36.82,outdoor
1175,16447,14,222,12,10,29,402,6,137,22,3,4,116.2961,40.05182,36.38,outdoor
1185,15410,13,222,12,10,30,395,7,138,22,3,4,116.29611,40.05181,35.48,outdoor
1245,16181,13,222,12,11,31,405,7,139,22,3,5,116.29612,40.0518,35.07,outdoor
1348,18879,14,222,14,13,32,450,7,138,22,3,5,116.29612,40.05178,35.43,outdoor
1420,18462,13,222,13,12,33,426,6,138,22,3,5,116.29613,40.05177,36.2,outdoor
1469,19098,13,222,13,12,34,445,6,138,22,3,5,116.29613,40.05176,36.04,outdoor
1366,17752,13,222,13,12,32,414,7,137,22,3,4,116.29615,40.05176,36.65,outdoor
1358,17650,13,222,13,12,32,414,7,137,22,3,5,116.29616,40.05177,36.65,outdoor
1327,17255,13,222,12,12,31,402,7,137,22,3,4,116.29617,40.05177,36.65,outdoor
1273,16552,13,222,13,13,30,390,7,137,22,3,4,116.29618,40.05178,36.98,outdoor
1290,16767,13,222,13,13,30,394,7,137,22,3,4,116.29619,40.05178,37.11,outdoor
1265,16445,13,222,13,12,30,384,7,137,22,3,4,116.2962,40.05178,37.23,outdoor
1223,15896,13,222,13,12,29,377,7,137,22,3,4,116.29622,40.05178,37.16,outdoor
1138,15934,14,222,14,13,29,403,7,137,22,3,4,116.29623,40.05178,37.12,outdoor
1089,15241,14,222,14,11,27,384,7,137,22,3,4,116.29625,40.05179,36.88,outdoor
1131,15835,14,222,14,12,28,390,7,137,22,3,4,116.29626,40.05179,36.75,outdoor
1151,16111,14,222,14,11,28,386,7,136,22,3,4,116.29628,40.05179,37.51,outdoor
1114,15601,14,222,14,11,27,378,7,136,22,3,4,116.29629,40.05179,37.41,outdoor
1028,13369,13,222,13,10,27,351,7,136,22,3,5,116.29631,40.0518,37.38,outdoor
1102,15422,14,222,14,11,27,372,7,136,22,3,5,116.29632,40.0518,37.38,outdoor
1065,13843,13,222,13,10,28,361,7,136,22,3,5,116.29634,40.05181,38.06,outdoor
1173,16422,14,222,14,11,28,394,7,136,22,3,5,116.29634,40.05181,38.06,outdoor
1140,15961,14,222,14,11,28,388,7,136,22,3,4,116.29637,40.05182,38.14,outdoor
1155,16165,14,222,14,11,28,387,7,136,22,3,4,116.29638,40.05182,37.82,outdoor
1146,16050,14,222,14,11,28,386,7,136,22,3,5,116.2964,40.05183,38.17,outdoor
1168,16354,14,222,14,11,28,387,7,135,22,3,4,116.29641,40.05183,38.41,outdoor
1082,14072,13,222,13,10,28,364,7,135,22,3,4,116.29642,40.05183,39.16,outdoor
1208,16906,14,222,14,11,29,401,7,135,22,3,5,116.29644,40.05183,39.15,outdoor
1197,16764,14,222,14,11,28,397,7,135,22,3,5,116.29646,40.05184,39.03,outdoor
1179,16510,14,222,14,11,28,394,7,135,22,3,4,116.29647,40.05184,38.99,outdoor
1169,16371,14,222,14,11,28,389,7,135,22,3,5,116.29648,40.05185,39.08,outdoor
1172,16408,14,222,14,11,28,389,7,135,22,3,4,116.2965,40.05186,39.16,outdoor
1174,16434,14,222,14,11,28,392,7,134,22,3,5,116.29651,40.05186,39.34,outdoor
1177,16483,14,222,14,11,28,393,7,135,22,3,5,116.29653,40.05187,38.98,outdoor
1105,14363,13,222,13,10,29,375,7,135,22,3,5,116.29654,40.05188,38.9,outdoor
1188,16628,14,222,14,11,28,399,7,135,22,3,4,116.29656,40.05188,38.81,outdoor
1231,17239,14,222,14,11,29,410,7,135,22,3,4,116.29657,40.05188,38.45,outdoor
1308,17000,13,222,13,11,31,401,7,136,22,3,4,116.29659,40.05188,37.74,outdoor
1278,16612,13,222,13,11,30,388,7,136,22,3,5,116.29661,40.05188,37.57,outdoor
1607,19289,12,222,12,11,34,410,7,137,22,3,4,116.29664,40.05188,37.1,outdoor
1649,19787,12,222,12,11,35,415,7,136,22,3,4,116.29666,40.05188,37.62,outdoor
1564,18772,12,222,12,11,34,404,7,135,22,3,5,116.29668,40.05187,38.57,outdoor
1538,18451,12,222,12,11,33,399,7,135,22,3,5,116.2967,40.05186,38.97,outdoor
1553,18638,12,222,12,11,34,405,7,134,22,3,5,116.29671,40.05185,39.37,outdoor
1619,19423,12,222,12,11,35,418,7,135,22,3,5,116.29672,40.05184,39.29,outdoor
1631,19574,12,222,12,11,35,422,7,134,22,3,5,116.29673,40.05182,39.47,outdoor
1789,19676,11,222,11,11,37,412,7,134,22,3,5,116.29674,40.05181,39.69,outdoor
1756,19315,11,222,11,11,37,410,7,134,22,3,4,116.29674,40.0518,39.44,outdoor
1765,19418,11,222,11,11,38,414,7,133,22,3,4,116.29674,40.05179,40.55,outdoor
1747,19213,11,222,11,11,38,416,7,133,22,3,5,116.29673,40.05178,40.94,outdoor
1768,19449,11,222,11,11,38,421,7,133,22,3,5,116.29672,40.05177,40.9,outdoor
1753,19283,11,222,11,11,37,412,7,133,22,3,5,116.29671,40.05176,41.08,outdoor
1644,19732,12,222,12,12,36,429,7,133,22,3,5,116.29669,40.05176,40.9,outdoor
1635,19623,12,222,12,12,35,425,7,133,22,3,5,116.29668,40.05175,40.74,outdoor
1511,19648,13,222,12,12,34,445,7,133,22,3,5,116.29666,40.05175,40.46,outdoor
1443,18758,13,222,12,12,33,424,7,134,22,3,5,116.29664,40.05174,39.76,outdoor
1512,19652,13,222,12,12,35,449,7,134,22,3,5,116.29662,40.05174,39.37,outdoor
1496,19451,13,222,12,12,34,446,7,136,22,3,5,116.2966,40.05174,38.22,outdoor
1505,19568,13,222,12,12,35,452,7,136,22,3,5,116.29658,40.05174,37.65,outdoor
1505,19561,13,222,12,12,35,452,7,137,22,3,5,116.29656,40.05174,36.96,outdoor
1552,20175,13,222,12,12,36,466,7,137,22,3,5,116.29653,40.05174,36.44,outdoor
1474,19166,13,222,12,12,34,448,7,138,22,3,5,116.29651,40.05174,35.74,outdoor
1448,18822,13,222,12,12,34,445,7,139,22,3,5,116.29649,40.05174,35.04,outdoor
1499,19481,13,222,12,12,36,463,7,138,22,3,5,116.29648,40.05174,35.46,outdoor
1571,20421,13,222,13,12,38,490,7,139,22,3,5,116.29646,40.05174,34.77,outdoor
1562,20312,13,222,13,13,38,494,7,140,23,3,5,116.29644,40.05173,34.2,outdoor
1534,21474,14,222,14,13,37,515,7,140,23,3,4,116.29642,40.05173,34.0,outdoor
1501,21009,14,222,14,13,36,507,7,140,23,3,4,116.29641,40.05172,34.06,outdoor
1536,21501,14,222,14,13,37,518,7,140,23,3,5,116.2964,40.05171,33.72,outdoor
1534,21476,14,222,14,13,37,513,7,140,23,3,4,116.29638,40.05171,33.62,outdoor
1450,20294,14,222,14,13,35,491,7,141,23,3,4,116.29636,40.05171,32.96,outdoor
1498,20970,14,222,14,13,37,512,7,141,23,3,5,116.29635,40.05171,32.69,outdoor
1508,21115,14,222,14,14,37,518,7,141,23,3,5,116.29633,40.05171,32.61,outdoor
1549,21681,14,222,14,14,38,530,7,142,23,3,4,116.29631,40.05171,32.07,outdoor
1542,21593,14,222,14,14,38,531,7,142,23,3,5,116.29629,40.05171,31.74,outdoor
1529,21407,14,222,14,14,38,528,7,142,23,3,5,116.29628,40.05171,31.41,outdoor
1549,21689,14,222,14,14,38,534,7,143,23,3,5,116.29626,40.05171,31.2,outdoor
1588,22229,14,222,14,14,38,538,7,143,23,3,5,116.29625,40.0517,31.08,outdoor
1578,22095,14,222,14,14,38,534,7,143,23,3,5,116.29623,40.0517,30.67,outdoor
1642,22993,14,222,14,14,39,544,7,144,23,3,4,116.29622,40.0517,30.31,outdoor
1673,23427,14,222,14,14,40,556,7,144,23,3,5,116.29621,40.05169,30.05,outdoor
1800,23403,13,222,13,13,40,524,7,144,23,3,5,116.29619,40.05169,30.21,outdoor
1668,23349,14,222,14,14,39,549,7,143,23,3,5,116.29618,40.05168,30.37,outdoor
1722,22386,13,222,13,13,39,509,7,143,23,3,4,116.29616,40.05167,30.63,outdoor
1505,22579,15,222,15,15,37,562,7,143,23,3,5,116.29615,40.05166,30.73,outdoor
1537,23054,15,222,15,15,37,555,7,143,23,3,4,116.29614,40.05165,30.59,outdoor
1509,22641,15,222,15,15,37,548,7,143,23,3,4,116.29613,40.05164,30.55,outdoor
1499,22480,15,222,15,15,36,539,7,142,23,3,4,116.29613,40.05163,31.62,outdoor
1494,22413,15,222,15,14,35,524,7,141,23,3,5,116.29613,40.05161,32.54,outdoor
1440,21601,15,222,15,14,34,505,7,140,23,3,4,116.29613,40.0516,34.13,outdoor
1460,21895,15,222,15,14,34,511,7,139,22,3,4,116.29614,40.05159,34.67,outdoor
1435,21532,15,222,15,14,33,502,7,138,22,3,4,116.29614,40.05158,35.83,outdoor
1471,22060,15,222,15,14,34,516,7,138,22,3,5,116.29613,40.05156,36.06,outdoor
1437,21555,15,222,15,14,34,510,7,137,22,3,5,116.29612,40.05156,36.99,outdoor
1456,21845,15,222,15,14,34,512,7,137,22,3,4,116.2961,40.05156,36.96,outdoor
1465,21971,15,222,15,15,34,517,7,137,22,3,4,116.29609,40.05155,37.1,outdoor
1469,22036,15,222,15,15,35,521,7,137,22,3,4,116.29608,40.05155,37.25,outdoor
1422,21329,15,222,15,15,34,508,7,137,22,3,4,116.29606,40.05155,37.13,outdoor
1438,21572,15,222,15,15,34,508,7,137,22,3,4,116.29605,40.05154,36.87,outdoor
1385,20774,15,222,15,15,33,496,7,136,22,3,4,116.29603,40.05154,37.43,outdoor
1361,20419,15,222,15,14,33,489,7,136,22,3,4,116.29602,40.05153,38.01,outdoor
1383,20751,15,222,15,15,33,497,7,136,22,3,4,116.296,40.05153,37.74,outdoor
1408,21116,15,222,15,14,34,507,7,136,22,3,4,116.29599,40.05152,37.99,outdoor
1389,20830,15,222,15,13,33,502,7,136,22,3,4,116.29598,40.05152,37.37,outdoor
1346,20195,15,222,15,13,32,485,7,137,22,3,4,116.29596,40.05151,36.73,outdoor
1356,20344,15,222,15,13,32,481,7,137,22,3,4,116.29595,40.05151,36.55,outdoor
1394,20908,15,222,15,13,33,490,7,137,22,3,4,116.29593,40.05151,36.65,outdoor
1428,21423,15,222,15,13,33,496,7,137,22,3,5,116.29591,40.05151,37.03,outdoor
1425,21375,15,222,15,14,33,499,7,137,22,3,4,116.2959,40.0515,36.84,outdoor
1441,21609,15,222,15,14,33,500,7,137,22,3,4,116.29589,40.05149,36.9,outdoor
1429,21439,15,222,15,14,33,497,7,137,22,3,4,116.29587,40.05149,36.82,outdoor
1395,20931,15,222,15,14,32,483,7,137,22,3,5,116.29586,40.05148,37.27,outdoor
1400,20999,15,222,15,14,33,489,7,136,22,3,5,116.29584,40.05148,37.75,outdoor
1377,20656,15,222,15,14,32,479,7,136,22,3,4,116.29583,40.05147,37.81,outdoor
1359,20392,15,222,15,13,32,476,7,136,22,3,5,116.29582,40.05147,37.77,outdoor
1457,20399,14,222,14,13,33,459,7,136,22,3,5,116.2958,40.05147,38.3,outdoor
1423,19916,14,222,14,13,33,462,7,135,22,3,5,116.29578,40.05147,38.45,outdoor
1396,19548,14,222,14,13,32,449,7,136,22,3,4,116.29577,40.05147,38.28,outdoor
1467,20544,14,222,14,13,33,468,7,136,22,3,4,116.29575,40.05147,38.09,outdoor
1420,19884,14,222,14,13,32,454,7,137,22,3,5,116.29573,40.05147,37.3,outdoor
1461,20455,14,222,14,12,33,461,7,137,22,3,4,116.29572,40.05147,36.97,outdoor
1434,20073,14,222,14,13,33,457,7,137,22,3,4,116.2957,40.05146,37.07,outdoor
1429,20002,14,222,14,13,33,460,7,137,22,3,5,116.29568,40.05146,37.17,outdoor
1435,20094,14,222,13,13,33,462,7,137,22,3,5,116.29566,40.05146,37.16,outdoor
1497,20954,14,222,13,13,34,475,7,137,22,3,5,116.29565,40.05145,37.1,outdoor
1459,20425,14,222,13,13,33,462,7,137,22,3,5,116.29563,40.05145,37.08,outdoor
1337,20057,15,222,14,14,32,478,7,137,22,3,5,116.29562,40.05145,37.03,outdoor
1444,20219,14,222,13,13,33,461,7,138,22,3,5,116.29561,40.05144,36.19,outdoor
1488,20838,14,222,13,13,33,465,7,137,22,3,4,116.29559,40.05144,36.37,outdoor
1499,20985,14,222,13,13,34,471,7,138,22,3,5,116.29558,40.05144,35.87,outdoor
1505,21073,14,222,13,13,34,477,7,137,22,3,5,116.29556,40.05143,36.33,outdoor
1495,20926,14,222,13,13,34,472,7,137,22,3,4,116.29555,40.05143,36.63,outdoor
1544,21618,14,222,13,12,34,482,7,137,22,3,5,116.29553,40.05143,36.88,outdoor
1494,20914,14,222,13,13,34,483,6,137,22,3,5,116.29551,40.05142,36.98,outdoor
1528,21398,14,222,13,13,35,486,6,137,22,3,5,116.2955,40.05142,36.76,outdoor
1500,21004,14,222,13,13,34,480,7,137,22,3,5,116.29548,40.05142,36.5,outdoor
1508,21107,14,222,14,13,35,488,7,138,22,3,5,116.29546,40.05142,36.1,outdoor
1397,20962,15,222,15,14,34,509,7,138,22,3,5,116.29545,40.05142,36.18,outdoor
1482,20746,14,222,14,14,35,485,7,137,22,3,5,116.29543,40.05141,36.4,outdoor
1512,21162,14,222,14,14,35,495,7,138,22,3,5,116.29542,40.05141,36.15,outdoor
1513,21176,14,222,14,14,35,496,7,137,22,3,5,116.2954,40.0514,36.44,outdoor
1385,20777,15,222,15,14,34,516,7,137,22,3,5,116.29539,40.0514,36.51,outdoor
1390,20857,15,222,15,15,34,507,7,137,22,3,5,116.29537,40.0514,36.94,outdoor
1348,20221,15,222,15,15,34,503,7,137,22,3,5,116.29536,40.0514,36.94,outdoor
1325,19874,15,222,15,15,33,497,7,137,22,3,5,116.29534,40.05139,37.18,outdoor
1346,20190,15,222,15,14,33,500,7,137,22,3,5,116.29532,40.05139,37.12,outdoor
1337,20060,15,222,15,15,33,494,7,137,22,3,5,116.2953,40.05139,36.54,outdoor
1298,19464,15,222,15,15,32,484,7,137,22,3,5,116.29529,40.05138,37.0,outdoor
1319,19792,15,222,15,15,33,490,7,136,22,3,5,116.29527,40.05138,37.57,outdoor
1342,20124,15,222,15,15,33,493,7,136,22,3,5,116.29526,40.05137,37.65,outdoor
1324,19867,15,222,15,15,32,485,7,136,22,3,5,116.29524,40.05137,37.75,outdoor
1364,20455,15,222,15,15,33,502,7,136,22,3,5,116.29522,40.05136,37.83,outdoor
1392,20878,15,222,15,15,34,510,7,136,22,3,5,116.29521,40.05136,37.71,outdoor
1405,21076,15,222,15,15,34,509,7,137,22,3,5,116.2952,40.05135,37.28,outdoor
1350,20256,15,222,15,15,32,486,7,136,22,3,5,116.29518,40.05135,37.35,outdoor
1396,20943,15,222,15,15,34,510,7,136,22,3,5,116.29517,40.05134,37.57,outdoor
1410,21155,15,222,15,14,34,505,7,136,22,3,5,116.29516,40.05134,37.35,outdoor
1434,21506,15,222,15,15,35,523,7,137,22,3,5,116.29514,40.05134,37.28,outdoor
1414,21214,15,222,15,15,35,519,7,136,22,3,5,116.29513,40.05133,37.62,outdoor
1445,21671,15,222,15,15,36,540,7,136,22,3,5,116.29512,40.05133,38.26,outdoor
1457,21862,15,222,15,15,36,544,7,136,22,3,5,116.2951,40.05132,38.31,outdoor
1427,21404,15,222,15,15,36,539,7,136,22,3,5,116.29509,40.05132,37.92,outdoor
1420,21302,15,222,15,15,35,531,7,136,22,3,5,116.29507,40.05131,37.86,outdoor
1385,20774,15,222,15,15,35,519,7,136,22,3,5,116.29506,40.05131,37.54,outdoor
1338,20068,15,222,15,15,34,505,7,136,22,3,5,116.29504,40.05131,37.44,outdoor
1353,20290,15,222,15,15,34,511,7,137,22,3,5,116.29502,40.05131,37.2,outdoor
1336,20041,15,222,15,15,34,505,7,137,22,3,5,116.295,40.0513,36.76,outdoor
1390,19462,14,222,14,14,35,484,7,138,22,3,5,116.29498,40.0513,35.87,outdoor
1478,20687,14,222,14,14,36,498,7,139,22,3,5,116.29497,40.0513,35.02,outdoor
1457,20401,14,222,14,14,35,495,7,139,22,3,5,116.29495,40.0513,34.63,outdoor
1576,20488,13,222,13,13,36,464,7,140,23,3,5,116.29493,40.0513,34.03,outdoor
1470,20575,14,222,14,12,34,482,7,139,22,3,5,116.29492,40.05129,34.35,outdoor
1402,21028,15,222,15,13,34,511,7,139,22,3,5,116.2949,40.05129,34.42,outdoor
1387,20812,15,222,15,13,34,506,7,139,22,3,4,116.29488,40.05128,34.5,outdoor
1505,21071,14,222,14,12,35,494,7,140,23,3,5,116.29487,40.05128,34.16,outdoor
1389,20831,15,222,15,13,34,514,7,139,22,3,5,116.29485,40.05128,34.73,outdoor
1524,19813,13,222,13,12,35,450,7,139,22,3,5,116.29484,40.05127,35.01,outdoor
1554,20197,13,222,13,12,35,455,7,138,22,3,5,116.29483,40.05126,35.45,outdoor
1519,19750,13,222,13,12,34,437,8,138,22,3,5,116.29482,40.05125,35.65,outdoor
1460,20447,14,222,14,13,34,480,8,138,22,3,5,116.29481,40.05124,35.79,outdoor
1451,20314,14,222,14,12,33,468,8,138,22,3,5,116.2948,40.05123,35.59,outdoor
1449,20285,14,222,14,13,33,462,8,138,22,3,5,116.29479,40.05122,36.16,outdoor
1315,19726,15,222,15,14,32,480,8,137,22,3,4,116.29478,40.05121,37.05,outdoor
1349,20241,15,222,15,14,33,494,8,136,22,3,5,116.29478,40.0512,38.04,outdoor
1355,20330,15,222,15,14,33,489,8,135,22,3,2,116.29478,40.05119,38.38,outdoor
1492,20883,14,222,14,13,34,472,8,134,22,3,5,116.29478,40.05118,39.45,outdoor
1454,20356,14,222,14,13,33,462,8,134,22,3,4,116.29479,40.05117,39.73,outdoor
1444,20221,14,222,14,13,32,455,8,133,22,3,0,116.2948,40.05116,40.35,outdoor
1367,20500,15,222,15,12,32,477,8,133,22,3,0,116.2948,40.05116,40.63,outdoor
1365,20479,15,222,15,13,32,487,8,133,22,3,0,116.2948,40.05116,40.64,outdoor
1369,20536,15,222,15,13,32,483,8,133,22,3,1,116.2948,40.05116,40.77,outdoor
1400,20994,15,222,15,13,33,499,8,133,22,3,2,116.2948,40.05116,40.79,outdoor
1365,20468,15,222,15,13,32,480,8,132,21,3,4,116.2948,40.05115,41.35,outdoor
1410,21146,15,222,15,13,33,499,8,132,21,3,4,116.2948,40.05113,42.26,outdoor
1369,20532,15,222,15,13,32,485,8,132,21,3,5,116.2948,40.05112,42.27,outdoor
1416,19829,14,222,14,13,34,477,8,132,21,3,6,116.29481,40.0511,42.02,outdoor
1461,20456,14,222,14,13,35,490,8,132,21,3,5,116.29481,40.05109,42.27,outdoor
1416,19823,14,222,14,14,34,482,8,132,21,3,4,116.29481,40.05108,42.16,outdoor
1443,20201,14,222,14,14,35,489,8,132,21,3,4,116.29481,40.05107,41.65,outdoor
1484,20779,14,222,14,14,36,505,8,133,22,3,5,116.29481,40.05107,41.05,outdoor
1424,21364,15,222,15,14,34,516,8,134,22,3,5,116.29481,40.05106,40.27,outdoor
1436,21538,15,222,15,14,35,522,8,134,22,3,4,116.29481,40.05105,39.66,outdoor
1409,21132,15,222,15,14,34,512,8,135,22,3,4,116.29481,40.05104,39.1,outdoor
1429,21442,15,222,15,15,35,520,8,135,22,3,5,116.2948,40.05103,38.53,outdoor
1385,20776,15,222,15,15,34,504,8,136,22,3,5,116.2948,40.05102,37.91,outdoor
1407,21103,15,222,15,15,34,512,8,136,22,3,5,116.29479,40.05101,37.41,outdoor
1431,21469,15,222,15,15,34,516,8,137,22,3,5,116.29479,40.051,37.23,outdoor
1448,21715,15,222,15,15,35,526,8,137,22,3,5,116.29479,40.05098,37.1,outdoor
1454,21814,15,222,15,15,35,525,8,137,22,3,5,116.29479,40.05097,36.74,outdoor
1538,21534,14,222,14,14,36,499,8,138,22,3,5,116.29478,40.05095,35.95,outdoor
1509,21129,14,222,13,12,34,471,8,138,22,3,5,116.29478,40.05095,35.95,outdoor
1515,21205,14,222,13,13,34,469,7,138,22,3,5,116.29477,40.05094,35.83,outdoor
1557,21794,14,222,13,13,35,486,7,138,22,3,5,116.29477,40.05093,35.81,outdoor
1576,22066,14,222,14,13,35,495,7,138,22,3,5,116.29477,40.05091,35.76,outdoor
1583,22156,14,222,14,14,36,497,7,138,22,3,5,116.29477,40.0509,35.87,outdoor
1601,22412,14,222,14,14,36,506,8,137,22,3,5,116.29478,40.05089,36.38,outdoor
1589,22244,14,222,14,14,36,510,8,138,22,3,5,116.29478,40.05088,36.17,outdoor
1539,21551,14,222,14,14,35,486,8,138,22,3,5,116.29478,40.05087,35.96,outdoor
1572,22004,14,222,14,14,36,506,8,137,22,3,5,116.29479,40.05086,36.42,outdoor
1588,22230,14,222,14,14,36,506,8,137,22,3,5,116.29479,40.05085,36.62,outdoor
1567,21933,14,222,14,14,36,501,8,137,22,3,5,116.29479,40.05083,36.59,outdoor
1494,20923,14,222,14,14,34,480,8,137,22,3,5,116.29479,40.05082,36.67,outdoor
1461,20452,14,222,14,14,33,465,8,136,22,3,4,116.29479,40.05081,37.43,outdoor
1501,21010,14,222,14,14,34,479,8,136,22,3,5,116.2948,40.0508,37.67,outdoor
1451,20312,14,222,14,14,33,465,8,136,22,3,5,116.2948,40.05079,37.6,outdoor
1521,21295,14,222,14,14,35,486,8,136,22,3,5,116.2948,40.05077,37.76,outdoor
1544,21615,14,222,14,14,35,489,8,136,22,3,5,116.29481,40.05076,37.71,outdoor
1484,20769,14,222,14,14,34,471,8,136,22,3,5,116.29481,40.05075,37.7,outdoor
1419,19869,14,222,14,14,32,454,8,136,22,3,5,116.29481,40.05074,37.72,outdoor
1432,20042,14,222,14,14,33,461,8,136,22,3,5,116.29482,40.05073,37.71,outdoor
1477,20684,14,222,14,14,33,468,8,136,22,3,5,116.29482,40.05071,38.05,outdoor
1475,20653,14,222,14,14,33,464,8,136,22,3,5,116.29482,40.0507,38.2,outdoor
1534,21483,14,222,14,14,35,484,8,138,22,3,5,116.29482,40.05069,36.17,outdoor
1554,21757,14,222,14,14,35,492,7,139,22,3,5,116.29482,40.05068,34.76,outdoor
1572,22001,14,222,14,14,36,501,7,139,22,3,5,116.29483,40.05067,34.66,outdoor
1483,20767,14,222,14,14,34,480,7,139,22,3,5,116.29484,40.05065,34.41,outdoor
1501,21020,14,222,14,14,34,482,7,139,22,3,5,116.29484,40.05064,34.98,outdoor
1686,20237,12,222,12,12,36,436,7,138,22,3,5,116.29484,40.05063,35.43,outdoor
1701,20411,12,222,11,11,35,425,6,138,22,3,5,116.29483,40.05063,35.67,outdoor
1631,21208,13,222,12,12,35,450,7,138,22,3,4,116.29482,40.05062,35.94,outdoor
1629,21171,13,222,12,12,35,451,7,138,22,3,4,116.29482,40.05061,36.07,outdoor
1494,20909,14,222,13,13,33,463,7,138,22,3,4,116.29481,40.0506,36.32,outdoor
1471,20590,14,222,13,13,32,453,7,137,22,3,4,116.2948,40.0506,36.71,outdoor
1399,20984,15,222,14,14,33,493,7,137,22,3,4,116.2948,40.05059,37.13,outdoor
1516,21229,14,222,13,13,34,474,8,137,22,3,4,116.29479,40.05058,37.23,outdoor
1530,21426,14,222,13,13,34,475,8,136,22,3,4,116.29478,40.05058,37.89,outdoor
