elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1428,18566,13,222,13,13,33,435,4,138,22,3,4,116.29631,40.05077,36.22,outdoor
1469,19103,13,222,13,13,34,439,4,138,22,3,5,116.29631,40.05078,36.25,outdoor
1497,19455,13,222,13,13,34,443,4,138,22,3,4,116.29631,40.0508,35.98,outdoor
1517,19722,13,222,13,13,34,440,4,138,22,3,5,116.2963,40.05081,35.86,outdoor
1374,19232,14,222,14,14,32,454,7,138,22,3,3,116.2963,40.05082,36.06,outdoor
1375,19256,14,222,14,14,33,465,7,138,22,3,3,116.2963,40.05082,35.72,outdoor
1401,19611,14,222,14,14,34,477,7,139,22,3,3,116.2963,40.05083,35.28,outdoor
1416,19828,14,222,14,14,33,464,9,139,22,3,4,116.2963,40.05085,34.81,outdoor
1426,19957,14,222,14,14,34,474,9,139,22,3,4,116.2963,40.05086,34.47,outdoor
1439,20146,14,222,14,14,34,479,9,140,23,3,4,116.29631,40.05087,33.66,outdoor
1491,20877,14,222,14,14,35,484,9,141,23,3,4,116.29631,40.05088,33.31,outdoor
1476,20671,14,222,14,14,34,474,9,141,23,3,5,116.29632,40.0509,33.09,outdoor
1553,21746,14,222,14,14,36,503,9,141,23,3,5,116.29633,40.05091,33.14,outdoor
1525,21345,14,222,14,14,36,497,9,141,23,3,4,116.29635,40.05091,33.16,outdoor
1550,21707,14,222,14,13,36,502,9,141,23,3,3,116.29636,40.05092,32.45,outdoor
1478,20691,14,222,14,13,34,479,9,141,23,3,5,116.29638,40.05092,32.33,outdoor
1485,20784,14,222,14,14,35,485,7,141,23,3,4,116.29639,40.05093,32.9,outdoor
1407,19704,14,222,14,14,33,463,7,141,23,3,3,116.29641,40.05093,32.88,outdoor
1392,19487,14,222,14,14,33,457,7,142,23,3,3,116.29642,40.05093,32.13,outdoor
1388,19426,14,222,14,14,33,465,7,142,23,3,4,116.29644,40.05093,32.29,outdoor
1396,19547,14,222,14,14,33,466,7,140,23,3,6,116.29646,40.05093,33.37,outdoor
1386,19406,14,222,14,13,32,452,7,140,23,3,4,116.29648,40.05094,33.55,outdoor
1376,19258,14,222,14,12,33,459,7,140,23,3,4,116.2965,40.05094,34.09,outdoor
1432,20048,14,222,14,13,34,474,7,139,22,3,4,116.29651,40.05094,34.56,outdoor
1471,20594,14,222,14,13,34,478,7,139,22,3,5,116.29653,40.05094,34.55,outdoor
1406,19685,14,222,14,13,33,462,7,139,22,3,5,116.29654,40.05095,34.63,outdoor
1391,19473,14,222,14,12,33,459,7,139,22,3,5,116.29655,40.05095,35.23,outdoor
1391,19473,14,222,14,12,33,457,7,138,22,3,5,116.29657,40.05095,35.43,outdoor
1406,19679,14,222,14,12,33,465,7,138,22,3,4,116.29658,40.05096,35.73,outdoor
1401,19613,14,222,14,12,34,469,7,138,22,3,5,116.2966,40.05096,35.95,outdoor
1414,19800,14,222,14,12,33,464,6,138,22,3,5,116.29662,40.05096,36.01,outdoor
1518,19731,13,222,13,12,34,436,6,138,22,3,5,116.29663,40.05096,36.25,outdoor
1526,19844,13,222,13,12,33,434,6,137,22,3,5,116.29665,40.05095,36.36,outdoor
1463,19020,13,222,13,12,32,421,6,137,22,3,5,116.29667,40.05095,36.65,outdoor
1509,19621,13,222,13,12,33,428,6,137,22,3,5,116.29669,40.05095,36.67,outdoor
1484,19290,13,222,13,12,33,425,6,137,22,3,5,116.2967,40.05095,36.51,outdoor
1355,18976,14,222,14,12,32,445,6,137,22,3,4,116.29672,40.05095,37.03,outdoor
1373,19219,14,222,14,12,32,446,6,136,22,3,5,116.29673,40.05095,37.35,outdoor
1365,19111,14,222,14,12,31,439,6,136,22,3,5,116.29675,40.05095,37.48,outdoor
1385,19386,14,222,14,12,31,438,6,137,22,3,4,116.29677,40.05095,36.94,outdoor
1388,19438,14,222,14,11,31,440,6,137,22,3,5,116.29678,40.05096,37.06,outdoor
1500,19501,13,222,13,12,33,426,5,137,22,3,5,116.2968,40.05096,37.3,outdoor
1515,19689,13,222,13,12,32,422,5,136,22,3,5,116.29681,40.05097,37.96,outdoor
1592,20692,13,222,13,12,34,442,5,136,22,3,5,116.29683,40.05098,38.19,outdoor
1639,21310,13,222,13,13,35,458,7,137,22,3,5,116.29685,40.05098,37.24,outdoor
1603,20840,13,222,13,13,35,455,7,136,22,3,5,116.29686,40.05099,37.77,outdoor
1551,20160,13,222,13,13,34,440,7,136,22,3,4,116.29687,40.051,37.67,outdoor
1577,20505,13,222,13,13,34,446,6,137,22,3,4,116.29688,40.051,37.15,outdoor
1563,20318,13,222,13,13,34,442,6,137,22,3,5,116.29689,40.05101,36.77,outdoor
1643,21361,13,222,13,13,36,467,7,137,22,3,4,116.2969,40.05102,36.8,outdoor
1585,20601,13,222,13,13,34,444,7,138,22,3,4,116.29691,40.05102,35.99,outdoor
1597,20766,13,222,13,13,34,447,7,139,22,3,4,116.29693,40.05102,35.29,outdoor
1644,21370,13,222,13,13,36,469,7,139,22,3,5,116.29694,40.05102,34.99,outdoor
1651,21461,13,222,13,13,36,473,7,140,23,3,5,116.29695,40.05103,34.24,outdoor
1659,21571,13,222,13,13,36,474,6,139,22,3,4,116.29696,40.05103,34.44,outdoor
1647,21408,13,222,13,13,36,471,6,139,22,3,5,116.29697,40.05104,34.45,outdoor
1616,21004,13,222,13,13,36,464,7,139,22,3,5,116.29699,40.05105,34.59,outdoor
1620,21057,13,222,13,13,35,457,7,139,22,3,5,116.297,40.05106,34.93,outdoor
1640,21325,13,222,13,13,35,461,7,138,22,3,5,116.29701,40.05106,35.36,outdoor
1585,20608,13,222,13,13,34,445,7,138,22,3,5,116.29703,40.05106,35.38,outdoor
1549,20137,13,222,13,12,34,446,7,139,22,3,4,116.29705,40.05106,35.21,outdoor
1569,20392,13,222,13,12,35,449,7,138,22,3,4,116.29706,40.05106,35.39,outdoor
1588,20650,13,222,13,12,35,450,7,138,22,3,4,116.29707,40.05105,36.28,outdoor
1594,20722,13,222,13,12,35,455,7,138,22,3,4,116.29708,40.05104,36.25,outdoor
1619,21047,13,222,13,12,35,450,7,138,22,3,4,116.29708,40.05103,36.21,outdoor
1590,20665,13,222,13,12,34,441,7,137,22,3,5,116.29709,40.05102,36.45,outdoor
1555,20220,13,222,13,12,33,432,7,137,22,3,4,116.2971,40.05101,36.58,outdoor
1555,20217,13,222,13,12,33,429,7,137,22,3,5,116.2971,40.051,36.84,outdoor
1541,20038,13,222,13,13,33,428,7,137,22,3,4,116.2971,40.05099,36.83,outdoor
1548,20130,13,222,13,13,33,430,7,137,22,3,4,116.29711,40.05098,36.61,outdoor
1569,20399,13,222,13,13,34,441,6,137,22,3,5,116.29711,40.05097,36.95,outdoor
1548,20122,13,222,13,13,33,427,6,137,22,3,5,116.29712,40.05096,37.04,outdoor
1549,20132,13,222,13,13,34,438,6,137,22,3,5,116.29712,40.05093,36.66,outdoor
1519,19750,13,222,13,12,33,432,6,137,22,3,5,116.29712,40.05092,36.46,outdoor
1518,19734,13,222,13,13,33,435,6,137,22,3,4,116.29712,40.0509,36.42,outdoor
1410,19733,14,222,14,13,32,449,5,137,22,3,5,116.29713,40.05089,36.33,outdoor
1411,19750,14,222,14,13,32,451,4,138,22,3,5,116.29713,40.05088,36.05,outdoor
1435,20087,14,222,14,12,33,456,4,138,22,3,4,116.29713,40.05087,35.8,outdoor
1409,19723,14,222,14,13,32,447,4,138,22,3,5,116.29714,40.05085,35.83,outdoor
1444,20210,14,222,14,13,33,457,4,138,22,3,5,116.29714,40.05084,35.86,outdoor
1399,19590,14,222,14,13,32,449,4,138,22,3,5,116.29714,40.05083,35.59,outdoor
1433,20058,14,222,14,13,33,459,5,138,22,3,5,116.29715,40.05081,35.82,outdoor
1420,19880,14,222,14,13,32,452,5,138,22,3,5,116.29715,40.0508,35.89,outdoor
1429,20001,14,222,14,13,32,454,5,138,22,3,5,116.29715,40.05078,35.88,outdoor
1420,18461,13,222,13,11,32,418,5,137,22,3,5,116.29715,40.05077,36.65,outdoor
1428,18568,13,222,13,11,32,418,5,138,22,3,4,116.29715,40.05076,35.86,outdoor
1446,18796,13,222,13,11,32,418,5,138,22,3,5,116.29716,40.05075,35.97,outdoor
1385,19386,14,222,14,12,31,439,5,137,22,3,5,116.29717,40.05073,36.36,outdoor
1377,19284,14,222,14,13,31,439,5,137,22,3,5,116.29717,40.05072,36.36,outdoor
1408,19719,14,222,14,13,32,442,5,137,22,3,5,116.29718,40.05071,36.77,outdoor
1389,19451,14,222,14,13,31,434,5,137,22,3,5,116.29718,40.0507,37.11,outdoor
1379,19306,14,222,14,12,31,430,5,137,22,3,5,116.29719,40.05069,37.17,outdoor
1426,18533,13,222,13,11,31,407,5,136,22,3,6,116.2972,40.05068,37.89,outdoor
1406,18274,13,222,13,11,31,402,5,136,22,3,5,116.29721,40.05066,37.68,outdoor
1368,19152,14,222,14,12,30,422,5,136,22,3,5,116.29721,40.05065,37.72,outdoor
1382,19345,14,222,14,13,31,431,5,136,22,3,5,116.29721,40.05063,37.35,outdoor
1539,16926,11,222,11,10,33,358,5,136,22,3,5,116.29722,40.05062,37.69,outdoor
1484,19292,13,222,13,12,32,415,5,136,22,3,5,116.29723,40.05061,37.97,outdoor
1495,17941,12,222,12,11,32,390,5,135,22,3,4,116.29724,40.0506,38.66,outdoor
1457,18940,13,222,13,12,32,413,5,136,22,3,4,116.29724,40.05059,38.29,outdoor
1472,19137,13,222,13,12,32,417,5,136,22,3,4,116.29725,40.05058,37.65,outdoor
1384,19372,14,222,14,13,31,434,5,136,22,3,4,116.29725,40.05057,37.45,outdoor
1479,19222,13,222,13,12,32,413,5,137,22,3,5,116.29726,40.05056,37.07,outdoor
1466,19062,13,222,13,12,32,411,5,137,22,3,4,116.29726,40.05055,36.7,outdoor
1448,18830,13,222,13,12,31,407,5,137,22,3,5,116.29727,40.05054,36.6,outdoor
1397,19554,14,222,14,13,31,437,5,137,22,3,5,116.29727,40.05053,36.55,outdoor
1450,20299,14,222,14,13,32,450,5,137,22,3,5,116.29727,40.05052,36.35,outdoor
1446,20244,14,222,14,13,32,452,5,137,22,3,5,116.29727,40.05051,37.02,outdoor
1452,20330,14,222,14,14,33,464,5,136,22,3,6,116.29728,40.0505,38.05,outdoor
1425,19956,14,222,14,14,32,447,5,134,22,3,8,116.29728,40.05048,39.66,outdoor
1394,19514,14,222,14,14,31,435,5,133,22,3,7,116.29729,40.05046,40.55,outdoor
1438,20135,14,222,14,14,32,450,5,133,22,3,6,116.29729,40.05044,40.72,outdoor
1454,20354,14,222,14,12,32,448,5,133,22,3,4,116.2973,40.05044,41.06,outdoor
1430,20013,14,222,14,14,32,449,7,133,22,3,4,116.2973,40.05043,40.85,outdoor
1460,20434,14,222,14,14,33,460,6,133,22,3,5,116.29731,40.05042,40.51,outdoor
1486,20809,14,222,14,13,33,460,6,134,22,3,4,116.29731,40.05041,39.92,outdoor
1495,20925,14,222,14,13,34,472,6,134,22,3,4,116.29732,40.0504,39.72,outdoor
1514,21190,14,222,14,14,34,473,6,134,22,3,5,116.29732,40.05039,39.36,outdoor
1507,21104,14,222,14,14,34,475,6,134,22,3,5,116.29733,40.05038,40.22,outdoor
1494,20911,14,222,14,14,34,473,6,133,22,3,5,116.29735,40.05038,40.73,outdoor
1484,20773,14,222,14,14,33,468,6,133,22,3,5,116.29736,40.05037,40.43,outdoor
1469,20567,14,222,14,14,33,465,6,134,22,3,5,116.29737,40.05035,40.06,outdoor
1486,20799,14,222,14,13,34,473,6,134,22,3,5,116.29738,40.05034,39.93,outdoor
1487,20823,14,222,14,12,34,470,6,134,22,3,5,116.29739,40.05033,40.3,outdoor
1480,20715,14,222,14,13,34,472,6,134,22,3,5,116.2974,40.05032,40.29,outdoor
1512,21168,14,222,14,13,34,483,6,134,22,3,3,116.2974,40.05031,40.08,outdoor
1548,21671,14,222,14,13,35,492,7,134,22,3,3,116.29741,40.0503,40.01,outdoor
1549,21687,14,222,14,14,35,490,7,134,22,3,3,116.29742,40.05029,40.32,outdoor
1539,21543,14,222,14,14,35,491,7,133,22,3,3,116.29743,40.05028,41.05,outdoor
1503,21038,14,222,14,14,34,478,8,132,21,3,4,116.29743,40.05027,41.39,outdoor
1483,20768,14,222,14,14,34,472,8,132,21,3,3,116.29744,40.05026,41.47,outdoor
1544,21620,14,222,14,14,36,497,8,132,21,3,5,116.29745,40.05025,41.35,outdoor
1538,21534,14,222,14,14,35,493,8,133,22,3,5,116.29746,40.05024,40.69,outdoor
1502,21032,14,222,14,14,35,487,8,133,22,3,5,116.29747,40.05022,41.28,outdoor
1540,21553,14,222,14,14,35,496,8,132,21,3,4,116.29748,40.05022,41.45,outdoor
1491,20872,14,222,14,14,34,479,8,132,21,3,4,116.29749,40.05021,41.55,outdoor
1491,20873,14,222,14,14,34,479,8,132,21,3,4,116.2975,40.0502,42.22,outdoor
1515,21206,14,222,14,14,35,492,8,131,21,3,4,116.29751,40.05018,43.04,outdoor
1523,21319,14,222,14,14,35,489,8,131,21,3,5,116.29751,40.05017,42.9,outdoor
1420,19876,14,222,14,14,34,472,8,131,21,3,4,116.29751,40.05016,42.8,outdoor
1422,19910,14,222,14,14,34,477,8,132,21,3,5,116.29751,40.05014,41.68,outdoor
1348,18871,14,222,14,14,33,465,8,131,21,3,4,116.2975,40.05013,42.36,outdoor
1387,19417,14,222,14,14,34,471,8,132,21,3,4,116.29751,40.05011,42.22,outdoor
1395,19534,14,222,14,14,34,473,8,131,21,3,5,116.29751,40.0501,42.48,outdoor
1401,19608,14,222,14,14,34,475,8,131,21,3,4,116.29751,40.05009,42.45,outdoor
1368,19148,14,222,14,14,33,464,8,131,21,3,5,116.29751,40.05007,42.96,outdoor
1402,19630,14,222,14,14,34,476,8,131,21,3,4,116.29752,40.05006,42.98,outdoor
1408,19711,14,222,14,14,34,474,8,131,21,3,5,116.29752,40.05005,43.11,outdoor
1427,19984,14,222,14,14,34,483,8,130,21,3,5,116.29753,40.05004,43.71,outdoor
1394,19516,14,222,14,14,34,470,8,131,21,3,3,116.29754,40.05003,43.09,outdoor
1466,20521,14,222,14,14,35,485,8,131,21,3,3,116.29753,40.05002,42.78,outdoor
1509,21128,14,222,14,14,35,491,8,131,21,3,3,116.29753,40.05002,42.6,outdoor
1544,21610,14,222,14,14,36,502,8,133,22,3,3,116.29754,40.05001,41.24,outdoor
1540,21554,14,222,14,14,35,492,8,133,22,3,2,116.29754,40.05,40.68,outdoor
1529,21402,14,222,14,14,35,492,8,134,22,3,3,116.29754,40.05,39.77,outdoor
1508,21112,14,222,14,14,35,488,8,134,22,3,2,116.29754,40.04999,39.65,outdoor
1519,21266,14,222,14,14,34,476,8,135,22,3,3,116.29755,40.04998,38.52,outdoor
1541,21570,14,222,14,14,34,482,8,137,22,3,3,116.29755,40.04997,36.83,outdoor
1518,21252,14,222,14,14,34,477,8,137,22,3,5,116.29756,40.04996,37.04,outdoor
1518,21257,14,222,14,14,34,477,8,138,22,3,4,116.29756,40.04995,36.19,outdoor
1502,21032,14,222,14,14,34,472,8,137,22,3,4,116.29757,40.04993,36.58,outdoor
1480,20726,14,222,14,14,33,464,8,136,22,3,4,116.29758,40.04992,37.76,outdoor
1479,20702,14,222,14,14,33,464,8,135,22,3,4,116.2976,40.0499,38.67,outdoor
1473,20616,14,222,14,14,33,465,8,134,22,3,4,116.29761,40.04989,39.51,outdoor
1479,20712,14,222,14,13,33,462,7,133,22,3,5,116.29763,40.04987,41.14,outdoor
1484,20772,14,222,14,13,33,458,7,133,22,3,5,116.29764,40.04985,41.06,outdoor
1495,20924,14,222,14,13,34,469,7,132,21,3,4,116.29765,40.04984,41.53,outdoor
1475,20644,14,222,14,12,33,456,7,132,21,3,5,116.29766,40.04983,41.64,outdoor
1477,20679,14,222,14,14,32,454,7,132,21,3,5,116.29767,40.04981,41.47,outdoor
1468,20547,14,222,14,14,32,453,5,133,22,3,4,116.29767,40.0498,40.66,outdoor
1495,20931,14,222,14,14,33,467,5,133,22,3,4,116.29768,40.04978,40.95,outdoor
1485,20784,14,222,14,14,33,460,5,133,22,3,4,116.29768,40.04977,40.54,outdoor
1463,20479,14,222,14,13,32,447,5,134,22,3,4,116.29769,40.04976,40.21,outdoor
1449,20283,14,222,14,12,32,444,5,134,22,3,5,116.29769,40.04975,39.83,outdoor
1417,19840,14,222,14,13,31,436,5,134,22,3,4,116.29769,40.04973,39.41,outdoor
1418,19858,14,222,14,13,31,440,5,134,22,3,5,116.2977,40.04972,39.48,outdoor
1349,18888,14,222,14,13,30,426,5,134,22,3,5,116.2977,40.04971,39.43,outdoor
1349,18890,14,222,14,14,31,430,5,134,22,3,6,116.29771,40.04969,40.08,outdoor
1444,20210,14,222,14,14,32,451,5,134,22,3,5,116.29771,40.04968,40.11,outdoor
1438,20127,14,222,14,14,32,449,4,134,22,3,5,116.29772,40.04967,40.12,outdoor
1433,20056,14,222,14,14,32,453,4,134,22,3,5,116.29773,40.04966,40.24,outdoor
1457,20393,14,222,14,14,32,454,4,133,22,3,5,116.29773,40.04964,40.56,outdoor
1448,20275,14,222,14,14,33,460,4,133,22,3,5,116.29774,40.04963,40.6,outdoor
1414,19790,14,222,14,14,32,453,4,133,22,3,5,116.29775,40.04962,41.05,outdoor
1404,19659,14,222,14,13,32,447,4,133,22,3,5,116.29775,40.04961,40.89,outdoor
1392,19484,14,222,14,13,32,445,4,132,21,3,5,116.29776,40.0496,41.37,outdoor
1431,20032,14,222,14,13,32,451,5,133,22,3,5,116.29776,40.04959,41.31,outdoor
1443,20204,14,222,14,13,32,454,5,132,21,3,5,116.29777,40.04957,41.53,outdoor
1433,20067,14,222,14,13,32,448,5,132,21,3,5,116.29777,40.04956,41.69,outdoor
1404,19660,14,222,14,14,31,440,5,132,21,3,5,116.29778,40.04954,41.83,outdoor
1351,18917,14,222,14,14,32,444,5,131,21,3,5,116.29778,40.04953,42.49,outdoor
1402,19635,14,222,14,14,32,442,5,131,21,3,5,116.2978,40.04952,43.12,outdoor
1381,19335,14,222,14,14,32,445,5,131,21,3,5,116.2978,40.04951,43.04,outdoor
1377,19273,14,222,14,14,31,434,5,131,21,3,5,116.29781,40.04949,43.12,outdoor
1378,19291,14,222,14,13,31,431,5,130,21,3,5,116.29781,40.04948,43.33,outdoor
1393,19496,14,222,14,13,31,438,5,131,21,3,5,116.29781,40.04947,42.92,outdoor
1400,19606,14,222,14,14,31,435,5,131,21,3,5,116.29782,40.04945,42.72,outdoor
1415,19805,14,222,14,14,32,444,5,131,21,3,4,116.29782,40.04944,43.0,outdoor
1396,19542,14,222,14,14,31,433,5,131,21,3,5,116.29782,40.04943,42.83,outdoor
1358,19015,14,222,14,14,31,429,5,131,21,3,5,116.29782,40.04942,42.34,outdoor
1378,19288,14,222,14,13,31,429,5,132,21,3,5,116.29783,40.04941,41.89,outdoor
1389,19449,14,222,14,12,31,432,5,132,21,3,5,116.29783,40.04939,41.84,outdoor
1396,19544,14,222,14,14,31,429,5,132,21,3,5,116.29783,40.04938,41.65,outdoor
1376,19261,14,222,14,13,30,426,5,133,22,3,5,116.29784,40.04937,41.03,outdoor
1404,19650,14,222,14,11,31,436,5,133,22,3,5,116.29784,40.04936,41.32,outdoor
1352,18933,14,222,14,12,30,421,5,133,22,3,5,116.29785,40.04934,41.03,outdoor
1394,19521,14,222,14,12,30,423,5,134,22,3,4,116.29785,40.04934,40.12,outdoor
1376,19266,14,222,14,12,30,426,5,134,22,3,4,116.29785,40.04933,39.56,outdoor
1457,20396,14,222,14,13,32,444,5,134,22,3,5,116.29786,40.04932,39.93,outdoor
1436,20107,14,222,14,13,31,435,5,134,22,3,4,116.29787,40.0493,40.08,outdoor
1430,20018,14,222,14,13,32,442,5,135,22,3,4,116.29787,40.04929,39.07,outdoor
1422,19911,14,222,14,13,31,438,4,136,22,3,4,116.29788,40.04929,37.74,outdoor
1409,19720,14,222,14,12,31,429,4,137,22,3,4,116.29788,40.04928,36.89,outdoor
1453,20348,14,222,14,13,32,446,4,137,22,3,5,116.29788,40.04927,36.36,outdoor
1397,19563,14,222,14,13,31,430,4,138,22,3,5,116.29788,40.04926,35.41,outdoor
1399,19588,14,222,14,13,31,434,4,139,22,3,5,116.29789,40.04925,35.2,outdoor
1441,20168,14,222,14,13,32,443,4,139,22,3,5,116.29789,40.04923,34.99,outdoor
1416,19820,14,222,14,13,31,438,4,139,22,3,5,116.2979,40.04922,34.75,outdoor
1472,19130,13,222,13,12,33,426,4,139,22,3,5,116.2979,40.04921,35.09,outdoor
1456,20387,14,222,14,13,32,453,4,138,22,3,5,116.29791,40.0492,35.39,outdoor
1479,20712,14,222,14,12,33,459,6,138,22,3,5,116.29791,40.04918,35.41,outdoor
1530,21420,14,222,14,12,34,474,6,138,22,3,5,116.29792,40.04917,35.35,outdoor
1507,21100,14,222,14,11,34,472,6,138,22,3,5,116.29793,40.04916,35.93,outdoor
1505,21067,14,222,14,12,34,473,6,137,22,3,5,116.29794,40.04915,36.34,outdoor
1509,21132,14,222,14,12,34,476,6,137,22,3,5,116.29795,40.04913,37.05,outdoor
1465,20512,14,222,14,12,32,454,6,136,22,3,5,116.29796,40.04912,37.4,outdoor
1511,19640,13,222,13,12,34,439,6,136,22,3,5,116.29797,40.04911,37.99,outdoor
1486,20806,14,222,14,13,33,463,6,135,22,3,5,116.29798,40.0491,38.46,outdoor
1484,20770,14,222,14,13,33,462,7,135,22,3,5,116.29798,40.04909,38.71,outdoor
1508,19609,13,222,13,12,34,440,7,135,22,3,4,116.29798,40.04908,38.4,outdoor
1489,19358,13,222,13,13,33,427,7,136,22,3,4,116.29797,40.04907,38.11,outdoor
1424,19935,14,222,14,12,32,445,7,136,22,3,5,116.29796,40.04907,38.09,outdoor
1460,18977,13,222,13,12,33,428,7,136,22,3,4,116.29795,40.04906,37.69,outdoor
1409,19727,14,222,14,11,31,437,7,137,22,3,4,116.29793,40.04906,36.98,outdoor
1387,19421,14,222,14,13,31,437,7,138,22,3,4,116.29792,40.04906,35.81,outdoor
1416,18402,13,222,13,12,31,408,7,138,22,3,4,116.2979,40.04907,35.6,outdoor
1435,18658,13,222,13,12,33,428,6,138,22,3,4,116.29788,40.04906,35.47,outdoor
1403,19637,14,222,14,13,32,445,6,138,22,3,4,116.29787,40.04906,35.54,outdoor
1405,19668,14,222,14,13,32,449,6,139,22,3,5,116.29785,40.04906,34.85,outdoor
1388,19439,14,222,14,13,32,445,6,139,22,3,5,116.29782,40.04906,34.42,outdoor
1378,19293,14,222,14,13,31,439,6,139,22,3,5,116.29781,40.04906,34.41,outdoor
1383,19356,14,222,14,12,31,440,6,139,22,3,5,116.29779,40.04906,34.44,outdoor
1372,19213,14,222,14,14,32,452,6,139,22,3,5,116.29777,40.04906,34.37,outdoor
1402,19627,14,222,14,14,32,455,6,139,22,3,5,116.29776,40.04905,34.78,outdoor
1360,19045,14,222,14,13,32,444,6,139,22,3,5,116.29775,40.04904,34.63,outdoor
1386,19411,14,222,14,13,32,449,6,139,22,3,5,116.29773,40.04904,34.47,outdoor
1318,18459,14,222,14,12,31,432,6,139,22,3,5,116.29772,40.04903,34.81,outdoor
1341,18770,14,222,14,12,31,431,6,139,22,3,5,116.2977,40.04903,34.9,outdoor
1238,18566,15,222,15,13,29,436,6,139,22,3,5,116.29769,40.04902,34.77,outdoor
1248,18719,15,222,15,13,30,449,6,139,22,3,5,116.29767,40.04902,35.01,outdoor
1276,19135,15,222,15,13,31,459,6,138,22,3,5,116.29766,40.04901,35.35,outdoor
1253,18801,15,222,15,14,31,458,6,139,22,3,5,116.29764,40.049,35.21,outdoor
1263,18943,15,222,15,14,31,465,6,139,22,3,5,116.29763,40.049,34.74,outdoor
1152,18437,16,222,16,15,30,472,6,139,22,3,5,116.29762,40.04899,34.96,outdoor
1106,17698,16,222,16,15,29,462,6,140,23,3,5,116.2976,40.04899,33.97,outdoor
1157,18507,16,222,16,14,30,475,6,140,23,3,5,116.29759,40.04899,33.48,outdoor
1190,19041,16,222,16,14,31,489,6,141,23,3,5,116.29758,40.04898,33.27,outdoor
1267,19002,15,222,15,13,31,465,6,140,23,3,5,116.29756,40.04898,33.34,outdoor
1261,18916,15,222,15,12,30,456,6,141,23,3,4,116.29755,40.04898,33.07,outdoor
1206,18096,15,222,15,13,30,454,6,141,23,3,5,116.29754,40.04897,33.27,outdoor
1187,17812,15,222,15,13,30,456,6,141,23,3,5,116.29752,40.04896,33.27,outdoor
1154,17309,15,222,15,12,29,442,6,142,23,3,5,116.29751,40.04896,32.04,outdoor
1202,18035,15,222,15,12,30,452,6,142,23,3,5,116.29749,40.04895,31.88,outdoor
1259,18880,15,222,15,14,31,466,6,142,23,3,5,116.29748,40.04895,31.37,outdoor
1284,19266,15,222,15,15,33,494,6,142,23,3,5,116.29746,40.04895,31.51,outdoor
1266,18996,15,222,15,15,32,480,7,142,23,3,5,116.29744,40.04895,31.72,outdoor
1268,19020,15,222,15,15,32,485,7,142,23,3,5,116.29742,40.04895,32.06,outdoor
1274,19112,15,222,15,15,32,484,7,142,23,3,5,116.29741,40.04895,32.22,outdoor
1243,18650,15,222,15,14,32,482,7,141,23,3,5,116.29739,40.04894,32.44,outdoor
1171,18742,16,222,16,15,32,504,7,141,23,3,5,116.29737,40.04894,32.56,outdoor
1096,17537,16,222,16,16,30,486,8,142,23,3,4,116.29736,40.04894,31.99,outdoor
1096,17543,16,222,16,16,30,482,8,142,23,3,4,116.29734,40.04893,31.48,outdoor
1139,18223,16,222,16,15,30,484,8,143,23,3,3,116.29733,40.04893,30.6,outdoor
1166,18657,16,222,16,14,31,489,8,144,23,3,4,116.29732,40.04894,30.02,outdoor
1191,19058,16,222,16,14,31,499,8,144,23,3,5,116.2973,40.04894,30.27,outdoor
1192,19072,16,222,16,14,31,489,8,143,23,3,4,116.29729,40.04893,30.63,outdoor
1367,20511,15,222,15,13,33,493,8,143,23,3,5,116.29727,40.04892,30.79,outdoor
1350,20255,15,222,15,13,33,492,8,143,23,3,5,116.29726,40.04892,31.11,outdoor
1358,20374,15,222,15,13,33,489,8,142,23,3,5,116.29725,40.04891,31.7,outdoor
1378,20670,15,222,15,14,34,505,8,141,23,3,5,116.29724,40.0489,32.52,outdoor
1361,20408,15,222,15,13,33,499,8,142,23,3,4,116.29722,40.0489,32.32,outdoor
1309,19634,15,222,15,13,32,473,8,141,23,3,4,116.29721,40.0489,32.99,outdoor
1235,18523,15,222,15,13,30,454,7,141,23,3,3,116.29721,40.04891,32.63,outdoor
1210,18153,15,222,15,13,30,451,7,142,23,3,5,116.2972,40.04892,32.23,outdoor
1152,17280,15,222,15,13,29,436,7,142,23,3,5,116.2972,40.04893,32.3,outdoor
1183,17745,15,222,15,13,30,448,7,142,23,3,5,116.29719,40.04894,32.21,outdoor
1195,17923,15,222,15,13,30,449,7,142,23,3,4,116.29719,40.04895,31.78,outdoor
1198,17971,15,222,14,13,29,442,6,142,23,3,5,116.29719,40.04896,31.57,outdoor
1149,16088,14,222,13,11,29,412,5,143,23,3,5,116.29719,40.04897,31.15,outdoor
1215,18219,15,250,14,12,30,447,5,143,23,3,5,116.29718,40.04899,30.85,outdoor
1152,17277,15,250,14,12,28,427,5,143,23,3,5,116.29718,40.049,31.15,outdoor
